date,open,high,low,close,volume
2017-11-06,3.93,4.175,3.88,4.08,25358669
2017-11-07,4.08,4.23,4.03,4.11,23899280
2017-11-08,4.09,4.13,3.97,4.0,19619561
2017-11-09,3.98,4.13,3.951,4.07,13932405
2017-11-10,4.02,4.11,3.98,4.07,11260715
2017-11-13,4.03,4.0666,3.9,3.92,13647637
2017-11-14,3.89,3.91,3.62,3.63,31279501
2017-11-15,3.55,3.59,3.42,3.48,27681563
2017-11-16,3.48,3.509,3.33,3.39,29985457
2017-11-17,3.47,3.47,3.36,3.42,19138001
2017-11-20,3.43,3.47,3.3,3.35,15143394
2017-11-21,3.33,3.38,3.28,3.29,28791085
2017-11-22,3.34,3.35,3.28,3.29,19477512
2017-11-24,3.37,3.5,3.35,3.48,12672795
2017-11-27,3.44,3.47,3.24,3.24,25442566
2017-11-28,3.24,3.24,3.08,3.16,23135746
2017-11-29,3.18,3.345,3.175,3.22,26306674
2017-11-30,3.27,3.45,3.265,3.3,74921474
2017-12-01,3.35,3.53,3.33,3.49,28447703
2017-12-04,3.46,3.66,3.44,3.52,19450791
2017-12-05,3.49,3.595,3.4,3.44,14696559
2017-12-06,3.39,3.42,3.27,3.34,18879901
2017-12-07,3.33,3.49,3.31,3.37,14152841
2017-12-08,3.39,3.45,3.32,3.37,19200772
2017-12-11,3.37,3.4,3.33,3.36,16546122
2017-12-12,3.4,3.5,3.33,3.42,12761462
2017-12-13,3.43,3.44,3.3,3.37,14948572
2017-12-14,3.33,3.4,3.31,3.35,12358259
2017-12-15,3.365,3.41,3.3,3.36,38338535
2017-12-18,3.37,3.61,3.35,3.6,21837617
2017-12-19,3.6,3.75,3.5801,3.63,19196433
2017-12-20,3.65,3.775,3.64,3.75,17640760
2017-12-21,3.7,3.9,3.685,3.88,20737736
2017-12-22,3.84,3.95,3.79,3.91,14041494
2017-12-26,3.91,4.04,3.893,4.03,13868600
2017-12-27,4.03,4.09,4.0,4.05,12797432
2017-12-28,4.03,4.09,3.98,4.04,13035031
2017-12-29,4.03,4.19,3.89,4.17,21494076
2018-01-02,3.7,3.74,3.39,3.46,74638661
2018-01-03,3.47,3.69,3.44,3.67,32669198
2018-01-04,3.6,3.8,3.59,3.69,21926670
2018-01-05,3.89,3.96,3.68,3.87,29320515
2018-01-08,3.95,4.06,3.81,4.05,26425385
2018-01-09,4.1,4.1,3.89,3.99,18982161
2018-01-10,4.03,4.195,3.95,4.1,23035350
2018-01-11,4.13,4.28,4.07,4.17,22070637
2018-01-12,4.16,4.32,4.13,4.25,22498035
2018-01-16,4.35,4.36,4.16,4.2,34481846
2018-01-17,4.2,4.235,4.06,4.07,18253449
2018-01-18,4.09,4.1,3.94,3.96,16114532
2018-01-19,3.95,4.11,3.88,4.05,13644068
2018-01-22,4.12,4.33,4.105,4.31,17863352
2018-01-23,4.35,4.41,4.26,4.33,23822744
2018-01-24,4.34,4.379,4.25,4.27,13987113
2018-01-25,4.35,4.369,4.145,4.2,14245743
2018-01-26,4.2,4.315,4.13,4.31,10477458
2018-01-29,4.24,4.325,4.16,4.17,10394823
2018-01-30,4.08,4.08,3.94,4.02,13859849
2018-01-31,3.99,4.055,3.87,3.94,14269566
2018-02-01,3.97,4.15,3.88,4.05,19596585
2018-02-02,3.63,3.7,3.38,3.5,60934762
2018-02-05,3.39,3.48,3.05,3.09,49376724
2018-02-06,3.0,3.24,2.99,3.12,36251225
2018-02-07,3.14,3.23,2.91,2.93,30742462
2018-02-08,2.96,2.99,2.635,2.87,56179333
2018-02-09,2.87,2.9,2.66,2.89,38818410
2018-02-12,2.94,3.03,2.83,2.86,26434627
2018-02-13,2.75,2.81,2.62,2.76,42540076
2018-02-14,2.69,2.83,2.67,2.74,19249341
2018-02-15,2.77,2.785,2.66,2.75,19446679
2018-02-16,2.75,2.85,2.73,2.76,14548979
2018-02-20,2.76,2.87,2.75,2.76,20284437
2018-02-21,2.85,2.99,2.76,2.8,31604890
2018-02-22,2.85,3.03,2.85,2.93,21948601
2018-02-23,2.98,3.09,2.96,3.0,21730028
2018-02-26,3.03,3.06,2.9,2.97,12832622
2018-02-27,2.94,3.0,2.78,2.83,17302608
2018-02-28,2.85,2.86,2.6,2.63,26598204
2018-03-01,2.65,2.65,2.52,2.56,24471406
2018-03-02,2.52,2.605,2.42,2.58,19289762
2018-03-05,2.68,2.78,2.59,2.65,23264729
2018-03-06,2.67,2.74,2.65,2.68,11302851
2018-03-07,2.63,2.7088,2.54,2.66,17173911
2018-03-08,2.67,2.695,2.6,2.66,16060973
2018-03-09,2.68,2.71,2.59,2.64,13840976
2018-03-12,2.64,2.73,2.63,2.67,10213322
2018-03-13,2.69,2.74,2.65,2.71,12144833
2018-03-14,2.73,2.8,2.69,2.73,10787558
2018-03-15,2.74,2.75,2.5,2.62,40394753
2018-03-16,2.61,2.64,2.545,2.58,19372699
2018-03-19,2.56,2.58,2.44,2.55,14938207
2018-03-20,2.56,2.58,2.41,2.48,14038523
2018-03-21,2.48,2.52,2.38,2.46,34244122
2018-03-22,2.4,2.53,2.33,2.39,20088572
2018-03-23,2.4,2.51,2.35,2.39,20723132
2018-03-26,2.44,2.46,2.19,2.41,31681563
2018-03-27,2.39,2.47,2.31,2.34,17363059
2018-03-28,2.34,2.38,2.26,2.27,15734629
2018-03-29,2.3,2.34,2.26,2.29,18269865
2018-04-02,2.26,2.3,2.08,2.16,25705940
2018-04-03,2.15,2.2,2.08,2.16,26583845
2018-04-04,2.13,2.2,2.07,2.16,24284560
2018-04-05,2.16,2.5,2.16,2.42,34938006
2018-04-06,2.38,2.48,2.32,2.35,17120951
2018-04-09,2.38,2.4,2.31,2.35,12595460
2018-04-10,2.39,2.59,2.375,2.49,30873156
2018-04-11,2.49,2.59,2.49,2.53,18822970
2018-04-12,2.53,2.71,2.49,2.67,40863174
2018-04-13,2.7,2.786,2.6,2.62,19617100
2018-04-16,2.6,2.72,2.57,2.65,22655937
2018-04-17,2.66,2.69,2.59,2.63,13690530
2018-04-18,2.65,2.75,2.62,2.67,24424551
2018-04-19,2.69,2.71,2.6,2.63,8458124
2018-04-20,2.62,2.6253,2.53,2.57,13263707
2018-04-23,2.55,2.63,2.47,2.59,26778997
2018-04-24,2.96,3.02,2.66,2.76,51047214
2018-04-25,2.75,3.03,2.74,2.92,41211864
2018-04-26,2.98,3.0,2.91,2.93,20893783
2018-04-27,2.94,3.01,2.91,2.95,18385029
2018-04-30,2.97,2.99,2.91,2.95,14464835
2018-05-01,2.92,2.93,2.86,2.9,13039184
2018-05-02,2.89,3.11,2.89,2.95,39677962
2018-05-03,2.96,3.0,2.84,2.96,16409659
2018-05-04,2.96,3.025,2.9,2.97,15780692
2018-05-07,3.01,3.17,3.0,3.04,17444631
2018-05-08,3.05,3.31,3.04,3.27,39197474
2018-05-09,3.35,3.6,3.35,3.37,54391187
2018-05-10,3.44,3.5,3.26,3.34,29506046
2018-05-11,3.34,3.405,3.27,3.3,15942326
2018-05-14,3.33,3.48,3.32,3.45,18526749
2018-05-15,3.44,3.49,3.375,3.45,10855688
2018-05-16,3.46,3.58,3.43,3.56,10531482
2018-05-17,3.58,3.75,3.56,3.58,19046788
2018-05-18,3.6,3.66,3.52,3.57,10870780
2018-05-21,3.57,3.65,3.56,3.58,17538126
2018-05-22,3.6,3.69,3.43,3.48,17669649
2018-05-23,3.47,3.52,3.38,3.5,14987471
2018-05-24,3.44,3.58,3.42,3.51,13045861
2018-05-25,3.42,3.43,3.15,3.37,20331200
2018-05-29,3.28,3.36,3.2,3.34,8339428
2018-05-30,3.34,3.51,3.33,3.47,11267530
2018-05-31,3.46,3.485,3.37,3.39,9297437
2018-06-01,3.42,3.58,3.41,3.43,15671100
2018-06-04,3.48,3.49,3.361,3.43,9111173
2018-06-05,3.4,3.645,3.38,3.55,29258606
2018-06-06,3.6,3.65,3.54,3.58,13867904
2018-06-07,3.61,3.71,3.59,3.67,11443324
2018-06-08,3.68,3.71,3.58,3.64,14155565
2018-06-11,3.62,3.65,3.49,3.51,20484578
2018-06-12,3.51,3.57,3.435,3.49,17946597
2018-06-13,3.47,3.53,3.36,3.52,15263541
2018-06-14,3.53,3.585,3.46,3.5,10977436
2018-06-15,3.45,3.49,3.36,3.41,26417200
2018-06-18,3.385,3.44,3.32,3.4,15272535
2018-06-19,3.32,3.42,3.3,3.34,18977780
2018-06-20,3.36,3.4,3.26,3.35,22067918
2018-06-21,3.32,3.4,3.17,3.21,16822377
2018-06-22,3.33,3.43,3.31,3.33,20139848
2018-06-25,3.34,3.36,3.16,3.26,14942867
2018-06-26,3.25,3.35,3.22,3.3,16875926
2018-06-27,3.35,3.525,3.34,3.37,24411839
2018-06-28,3.36,3.38,3.25,3.27,11833409
2018-06-29,3.23,3.37,3.23,3.29,9443413
2018-07-02,3.27,3.29,3.11,3.16,12064890
2018-07-03,3.23,3.27,3.15,3.2,6529787
2018-07-05,3.24,3.3,3.2,3.26,7285760
2018-07-06,3.22,3.42,3.21,3.39,7757285
2018-07-09,3.41,3.54,3.4,3.47,12519811
2018-07-10,3.52,3.59,3.47,3.52,15707784
2018-07-11,3.47,3.56,3.45,3.49,15808906
2018-07-12,3.53,3.63,3.48,3.55,13704453
2018-07-13,3.55,3.62,3.51,3.52,8258932
2018-07-16,3.48,3.54,3.34,3.4,8297366
2018-07-17,3.37,3.41,3.305,3.4,10022128
2018-07-18,3.36,3.48,3.31,3.41,11625678
2018-07-19,3.4,3.5,3.4,3.44,8045097
2018-07-20,3.49,3.5,3.4,3.44,8445512
2018-07-23,3.43,3.44,3.32,3.34,9070736
2018-07-24,3.36,3.42,3.34,3.37,10471174
2018-07-25,3.36,3.39,3.32,3.39,11902951
2018-07-26,3.37,3.445,3.34,3.43,11180919
2018-07-27,3.5,3.62,3.35,3.48,29851425
2018-07-30,3.5,3.57,3.38,3.42,14104161
2018-07-31,3.43,3.46,3.295,3.39,14839877
2018-08-01,3.36,3.37,3.18,3.25,18881298
2018-08-02,3.2,3.24,3.12,3.19,15196122
2018-08-03,3.18,3.25,3.09,3.18,10262408
2018-08-06,3.17,3.21,3.13,3.2,8697194
2018-08-07,3.24,3.28,3.17,3.17,10608727
2018-08-08,3.15,3.17,3.01,3.16,17496593
2018-08-09,3.16,3.16,3.0,3.02,25184958
2018-08-10,3.03,3.03,2.89,2.95,17700303
2018-08-13,2.9,2.93,2.76,2.81,19965457
2018-08-14,2.81,2.91,2.79,2.82,12089669
2018-08-15,2.78,2.8,2.545,2.7,24714082
2018-08-16,2.7,2.75,2.61,2.62,17082017
2018-08-17,2.62,2.64,2.46,2.61,15890010
2018-08-20,2.75,2.76,2.615,2.69,13990837
2018-08-21,2.75,2.87,2.74,2.75,16465822
2018-08-22,2.78,2.89,2.77,2.83,11218547
2018-08-23,2.8,2.88,2.79,2.84,6847746
2018-08-24,2.88,2.9,2.83,2.89,8593365
2018-08-27,2.91,2.92,2.75,2.77,12468245
2018-08-28,2.78,2.81,2.72,2.74,10091332
2018-08-29,2.74,2.77,2.645,2.69,17512710
2018-08-30,2.71,2.71,2.43,2.52,49042141
2018-08-31,2.53,2.53,2.37,2.42,16819459
2018-09-04,2.41,2.47,2.31,2.35,17067202
2018-09-05,2.32,2.38,2.23,2.26,22565398
2018-09-06,2.3,2.3,2.18,2.18,18279825
2018-09-07,2.17,2.32,2.09,2.3,19459918
2018-09-10,2.31,2.4,2.28,2.38,36181807
2018-09-11,2.38,2.52,2.32,2.49,35837952
2018-09-12,2.52,2.59,2.5,2.56,28660860
2018-09-13,2.55,2.62,2.51,2.51,14931061
2018-09-14,2.5,2.52,2.4,2.48,22302473
2018-09-17,2.48,2.49,2.37,2.37,11865259
2018-09-18,2.42,2.48,2.39,2.43,11729489
2018-09-19,2.49,2.56,2.46,2.52,12725494
2018-09-20,2.54,2.63,2.535,2.57,12142449
2018-09-21,2.59,2.64,2.52,2.63,25523894
2018-09-24,2.66,2.72,2.61,2.69,25260886
2018-09-25,2.71,2.8,2.7,2.73,15799361
2018-09-26,2.7,2.79,2.68,2.71,11465473
2018-09-27,2.74,2.77,2.665,2.73,9866561
2018-09-28,2.72,2.81,2.695,2.71,12181557
2018-10-01,2.72,2.87,2.705,2.81,10290368
2018-10-02,2.79,2.875,2.75,2.81,13004434
2018-10-03,2.83,2.85,2.765,2.81,13446467
2018-10-04,2.76,2.85,2.73,2.78,13601678
2018-10-05,2.76,2.84,2.75,2.8,9275605
2018-10-08,2.74,2.92,2.73,2.84,11094357
2018-10-09,2.87,2.895,2.8,2.83,13878609
2018-10-10,2.78,2.81,2.58,2.6,21134194
2018-10-11,2.55,2.715,2.475,2.54,15625285
2018-10-12,2.59,2.63,2.455,2.54,15308172
2018-10-15,2.54,2.67,2.42,2.59,31130384
2018-10-16,2.61,2.67,2.56,2.64,8102252
2018-10-17,2.61,2.63,2.53,2.61,13076293
2018-10-18,2.54,2.585,2.44,2.45,18595754
2018-10-19,2.46,2.54,2.42,2.44,8084754
2018-10-22,2.41,2.46,2.31,2.4,13892200
2018-10-23,2.31,2.32,2.16,2.32,16853023
2018-10-24,2.32,2.34,2.15,2.16,8828409
2018-10-25,2.15,2.17,1.91,2.06,28176985
2018-10-26,2.0,2.03,1.93,1.98,42329976
2018-10-29,2.03,2.03,1.49,1.54,51405282
2018-10-30,1.58,1.6,1.1,1.26,110869235
2018-10-31,1.28,1.45,1.27,1.35,40068636
2018-11-01,1.35,1.37,1.22,1.34,40258068
2018-11-02,1.33,1.35,1.2,1.24,22629591
2018-11-05,1.25,1.31,1.25,1.27,18513796
2018-11-06,1.29,1.36,1.27,1.32,19111741
2018-11-07,1.35,1.4,1.25,1.32,12629640
2018-11-08,1.32,1.32,1.18,1.21,17776141
2018-11-09,1.15,1.24,1.09,1.13,43058146
2018-11-12,1.14,1.1591,1.01,1.02,29594681
2018-11-13,1.13,1.13,0.9657,0.9658,25258462
2018-11-14,1.02,1.02,0.8009,0.8501,43622428
2018-11-15,0.833,0.8787,0.81,0.8448,26812261
2018-11-16,0.8529,0.871,0.7713,0.78,34136345
2018-11-19,0.78,0.81,0.75,0.7679,25612328
2018-11-20,0.76505,0.76505,0.6401,0.654,34076383
2018-11-21,0.7,0.7,0.6607,0.68,20029025
2018-11-23,0.66,0.689,0.6518,0.6524,8705326
2018-11-26,0.6605,0.6799,0.641,0.6606,16047611
2018-11-27,0.66,0.66,0.6311,0.6441,17249956
2018-11-28,0.65,0.6605,0.602,0.6368,23345553
2018-11-29,0.6249,0.63,0.5811,0.6137,21534412
2018-11-30,0.62,0.62,0.56,0.572,95662382
2018-12-03,0.5948,0.618,0.5576,0.5944,35559811
2018-12-04,0.604,0.61,0.541,0.55,26889558
2018-12-06,0.5292,0.541,0.5006,0.53,31793869
2018-12-07,0.55,0.57,0.5139,0.5183,34303529
2018-12-10,0.5,0.5129,0.4511,0.4605,35019397
2018-12-11,0.46,0.514,0.427,0.451,50612134
2018-12-12,0.438,0.4807,0.4151,0.4563,30604297
2018-12-13,0.4399,0.468,0.4196,0.4661,30052737
2018-12-14,0.4472,0.4592,0.42,0.4343,22089527
2018-12-17,0.42,0.4484,0.38,0.38,28937498
2018-12-18,0.3868,0.427,0.3645,0.3891,34194109
2018-12-19,0.3736,0.4066,0.3501,0.3663,34240523
2018-12-20,0.3517,0.3621,0.25,0.25,62912515
2018-12-21,0.27,0.278,0.243,0.27,72479555
2018-12-24,0.27,0.2851,0.2391,0.2391,14778793
2018-12-26,0.2449,0.268,0.2164,0.2549,34762476
2018-12-27,0.27,0.3382,0.264,0.3215,43567361
2018-12-28,0.3087,0.447722,0.3049,0.4033,57492362
2018-12-31,0.4194,0.5889,0.39,0.559,76804460
2019-01-02,0.531,0.5446,0.38,0.3987,59361914
2019-01-03,0.3822,0.44,0.32,0.3943,39396205
2019-01-04,0.4051,0.52,0.405,0.4747,47776534
2019-01-07,0.49,0.535,0.478,0.5255,44533250
2019-01-08,0.5465,0.55,0.4671,0.4885,33123185
2019-01-09,0.5,0.57,0.4654,0.551,51262828
2019-01-10,0.54,0.555,0.4999,0.5478,31965512
2019-01-11,0.5259,0.547,0.52,0.5396,20065195
2019-01-14,0.534,0.5749,0.5107,0.5435,26986328
2019-01-15,0.55,0.55,0.5051,0.5193,23820337
2019-01-16,0.515,0.528,0.505,0.5119,14486193
