date,open,high,low,close,volume
2017-05-18,15.91,16.1,15.71,15.81,1333585
2017-05-19,15.81,16.08,15.81,15.9,800455
2017-05-22,15.99,16.05,15.71,15.99,964266
2017-05-23,16.09,16.24,15.88,16.15,718344
2017-05-24,16.16,16.48,16.08,16.26,892641
2017-05-25,16.29,16.55,16.28,16.43,1136700
2017-05-26,16.41,16.48,16.25,16.29,638830
2017-05-30,16.28,16.36,16.1,16.14,776224
2017-05-31,16.17,16.34,15.9048,16.24,776320
2017-06-01,16.3,16.5,16.02,16.39,1026254
2017-06-02,16.42,17.16,16.42,16.96,1204497
2017-06-05,17.04,17.15,16.9,17.01,966281
2017-06-06,16.92,17.36,16.9,17.11,1172746
2017-06-07,17.26,17.35,17.125,17.28,1270324
2017-06-08,17.32,18.5,17.32,18.24,2225816
2017-06-09,18.29,18.85,17.68,17.98,1922883
2017-06-12,17.93,18.21,17.43,17.86,1521550
2017-06-13,17.95,18.325,17.9001,18.24,1313023
2017-06-14,18.26,18.33,17.99,18.19,1081210
2017-06-15,17.99,18.28,17.83,18.12,1122445
2017-06-16,18.04,18.52,18.015,18.1,1585338
2017-06-19,18.23,18.46,18.11,18.25,1117433
2017-06-20,18.25,18.4513,17.86,17.87,876858
2017-06-21,17.92,18.2521,17.796,18.03,816600
2017-06-22,18.03,18.12,17.68,18.0,741089
2017-06-23,18.06,18.4,17.98,18.37,3329789
2017-06-26,18.49,18.75,18.11,18.37,1246409
2017-06-27,18.32,18.36,17.73,17.76,953967
2017-06-28,17.84,18.185,17.68,18.16,1230875
2017-06-29,18.12,18.251,17.25,17.53,1256683
2017-06-30,17.5,17.71,17.26,17.36,1301665
2017-07-03,17.46,17.58,17.3,17.42,490639
2017-07-05,17.46,17.51,17.21,17.42,835978
2017-07-06,17.2,17.34,16.84,17.19,918642
2017-07-07,17.25,17.79,17.25,17.64,597212
2017-07-10,17.59,17.97,17.45,17.83,623708
2017-07-11,17.82,17.995,17.67,17.99,2072355
2017-07-12,18.16,18.29,18.01,18.18,636320
2017-07-13,18.24,18.35,17.945,18.19,585809
2017-07-14,18.18,18.395,18.1,18.32,429877
2017-07-17,18.37,18.5253,18.16,18.48,749766
2017-07-18,18.36,18.67,18.14,18.66,1528060
2017-07-19,18.77,19.5401,18.74,19.34,1869295
2017-07-20,19.43,19.54,18.92,19.09,776365
2017-07-21,19.15,19.15,18.8059,18.95,898109
2017-07-24,19.03,19.32,18.94,19.19,751268
2017-07-25,19.19,19.39,18.9574,19.37,829823
2017-07-26,19.45,19.5,19.23,19.33,3186738
2017-07-27,19.33,19.33,18.57,18.93,1086055
2017-07-28,18.11,18.38,17.5208,17.69,1781615
2017-07-31,17.68,17.69,17.22,17.38,1211029
2017-08-01,17.57,17.79,17.38,17.61,942523
2017-08-02,17.73,17.74,17.021,17.21,1868146
2017-08-03,15.0,15.1,13.33,14.02,12173753
2017-08-04,13.84,14.08,13.34,13.375,7120972
2017-08-07,13.9,14.17,13.9,14.01,3360017
2017-08-08,14.03,14.05,13.49,13.54,2086053
2017-08-09,13.25,13.635,13.23,13.49,2535603
2017-08-10,13.44,13.71,13.33,13.35,1760822
2017-08-11,13.35,13.43,13.0,13.12,2287681
2017-08-14,13.15,13.35,12.98,13.2,1517918
2017-08-15,13.19,13.34,12.755,12.81,1036334
2017-08-16,13.07,13.49,13.0,13.4,1724645
2017-08-17,13.28,13.41,12.9,12.92,2478497
2017-08-18,12.88,13.12,12.88,12.99,886067
2017-08-21,12.95,13.02,12.77,12.9,1114525
2017-08-22,12.99,13.25,12.975,13.24,1192737
2017-08-23,13.11,13.35,13.09,13.21,1013816
2017-08-24,13.3,13.58,13.26,13.56,1596050
2017-08-25,14.29,14.5,13.79,13.88,1796881
2017-08-28,13.89,14.03,13.62,13.88,1642118
2017-08-29,13.67,13.89,13.61,13.82,1098377
2017-08-30,13.8,14.115,13.8,14.06,781576
2017-08-31,14.06,14.37,13.93,14.24,952954
2017-09-01,14.25,14.61,14.16,14.58,1184358
2017-09-05,14.49,14.74,14.41,14.63,1778145
2017-09-06,14.67,14.74,14.375,14.6,1293143
2017-09-07,14.67,14.76,14.49,14.54,1120991
2017-09-08,14.51,14.95,14.48,14.77,1294330
2017-09-11,14.88,15.0,14.66,14.71,1647230
2017-09-12,14.82,14.88,14.62,14.83,1676709
2017-09-13,14.75,14.9,14.655,14.86,1417258
2017-09-14,14.78,14.88,14.59,14.68,1227098
2017-09-15,14.7,14.81,14.56,14.78,2089227
2017-09-18,14.85,14.88,14.71,14.74,1036523
2017-09-19,14.83,14.88,14.61,14.7,1070008
2017-09-20,14.7,14.95,14.7,14.78,727822
2017-09-21,14.72,14.83,14.7,14.79,1188059
2017-09-22,14.75,15.61,14.75,15.59,1781450
2017-09-25,15.47,15.47,14.89,15.04,1573353
2017-09-26,15.09,15.25,14.965,15.05,1046074
2017-09-27,15.25,15.25,14.855,15.13,1162411
2017-09-28,15.18,15.305,15.0,15.27,527859
2017-09-29,15.26,15.4,15.19,15.37,881135
2017-10-02,15.45,15.45,15.15,15.41,962391
2017-10-03,15.44,15.52,15.205,15.48,813360
2017-10-04,15.49,15.68,15.38,15.64,482402
2017-10-05,15.61,15.75,15.59,15.7,714536
2017-10-06,15.7,15.736,15.38,15.63,832542
2017-10-09,15.63,15.72,15.39,15.47,575607
2017-10-10,15.45,15.45,15.15,15.23,847231
2017-10-11,15.31,15.565,15.27,15.49,1150042
2017-10-12,15.39,15.66,15.38,15.63,937284
2017-10-13,15.7,15.79,15.55,15.57,692769
2017-10-16,15.58,15.785,15.54,15.7,461904
2017-10-17,15.63,15.8661,15.595,15.79,572863
2017-10-18,15.81,15.91,15.62,15.9,616311
2017-10-19,15.74,15.765,15.145,15.31,1502147
2017-10-20,15.5,15.57,15.37,15.45,956808
2017-10-23,15.56,15.56,15.235,15.41,1273643
2017-10-24,15.46,15.84,15.46,15.8,2673043
2017-10-25,15.74,15.85,15.49,15.65,615464
2017-10-26,15.71,15.73,15.51,15.55,451307
2017-10-27,15.62,15.81,15.43,15.69,679464
2017-10-30,15.63,15.75,15.52,15.69,519664
2017-10-31,15.64,15.89,15.6,15.78,1000716
2017-11-01,15.97,15.98,15.64,15.8,1150063
2017-11-02,16.62,17.5,16.4,17.08,2822852
2017-11-03,17.07,17.17,16.61,16.62,1219606
2017-11-06,16.59,16.83,16.49,16.79,864696
2017-11-07,16.85,16.89,16.66,16.82,984008
2017-11-08,16.71,16.92,16.515,16.87,646965
2017-11-09,16.78,16.9,16.59,16.75,1017377
2017-11-10,16.74,16.98,16.61,16.62,745390
2017-11-13,16.56,16.64,16.34,16.45,722007
2017-11-14,16.35,16.38,16.23,16.25,1183654
2017-11-15,16.1,16.18,15.87,16.17,830239
2017-11-16,16.21,16.68,16.07,16.56,1192480
2017-11-17,16.56,16.85,16.445,16.71,652390
2017-11-20,16.73,16.88,16.63,16.86,640057
2017-11-21,16.95,17.49,16.94,17.39,1720077
2017-11-22,17.43,17.56,17.05,17.19,540064
2017-11-24,17.27,17.63,17.2001,17.55,333870
2017-11-27,17.56,17.65,17.26,17.32,1360346
2017-11-28,17.36,17.49,17.25,17.43,1582701
2017-11-29,17.42,17.55,16.62,16.66,960209
2017-11-30,16.59,16.73,16.09,16.33,1448975
2017-12-01,16.35,16.44,15.44,15.89,2125659
2017-12-04,16.22,16.73,15.81,15.85,1671252
2017-12-05,15.88,16.22,15.71,15.72,1251921
2017-12-06,15.65,15.89,15.61,15.66,976918
2017-12-07,15.63,15.965,15.63,15.68,794596
2017-12-08,15.68,15.89,15.549,15.61,748053
2017-12-11,15.61,15.84,15.29,15.32,1178824
2017-12-12,15.33,15.53,15.29,15.4,1754476
2017-12-13,15.44,15.89,15.3809,15.69,869944
2017-12-14,15.8,16.09,15.76,15.78,1204156
2017-12-15,15.82,16.37,15.67,16.34,1461456
2017-12-18,16.48,16.7,16.4,16.52,906659
2017-12-19,16.54,16.6,16.36,16.44,664983
2017-12-20,16.63,16.69,16.42,16.52,899778
2017-12-21,16.63,16.676,16.375,16.4,702827
2017-12-22,16.36,16.36,15.96,15.97,1054774
2017-12-26,15.7,15.84,15.51,15.69,729269
2017-12-27,15.62,15.82,15.52,15.64,614900
2017-12-28,15.7,15.76,15.59,15.71,271966
2017-12-29,15.73,15.89,15.64,15.67,500760
2018-01-02,15.73,15.965,15.61,15.86,473071
2018-01-03,15.83,16.01,15.74,16.01,1068064
2018-01-04,16.07,16.25,15.98,15.99,1312700
2018-01-05,16.1,16.33,16.0,16.32,747731
2018-01-08,16.27,16.67,16.12,16.64,743460
2018-01-09,16.63,16.79,16.51,16.59,643257
2018-01-10,16.51,16.58,16.38,16.57,390389
2018-01-11,16.6,16.87,16.58,16.8,586650
2018-01-12,16.82,17.47,16.743,17.39,1163737
2018-01-16,17.45,17.67,17.05,17.1,1051939
2018-01-17,17.17,17.57,17.11,17.49,624131
2018-01-18,17.39,17.58,17.12,17.49,594710
2018-01-19,17.47,17.615,17.4,17.59,509404
2018-01-22,17.48,17.51,16.98,17.2,1300058
2018-01-23,17.17,17.38,16.99,17.16,1021653
2018-01-24,17.18,17.31,16.695,16.85,1675079
2018-01-25,17.01,17.01,16.58,16.73,1627345
2018-01-26,16.85,16.92,16.73,16.9,960782
2018-01-29,16.85,17.0,16.72,16.97,971736
2018-01-30,16.87,17.03,16.74,17.0,669475
2018-01-31,17.09,17.19,16.49,16.49,826344
2018-02-01,16.46,17.03,16.3,16.94,2063023
2018-02-02,16.85,16.85,16.09,16.12,1295384
2018-02-05,15.93,16.14,15.3268,15.35,1411274
2018-02-06,15.12,15.7,15.12,15.56,2111537
2018-02-07,15.49,15.59,15.26,15.48,746383
2018-02-08,14.8,15.24,14.31,15.14,2672554
2018-02-09,15.31,15.4,14.3,14.99,1538843
2018-02-12,15.08,15.44,15.01,15.31,1161201
2018-02-13,15.22,15.43,15.18,15.32,707169
2018-02-14,15.2,15.63,15.2,15.56,769085
2018-02-15,15.8,15.87,15.42,15.72,595003
2018-02-16,15.64,15.93,15.62,15.8,902564
2018-02-20,15.7,16.04,15.7,15.94,829156
2018-02-21,16.01,16.09,15.58,15.59,979826
2018-02-22,15.63,15.81,15.5,15.52,544566
2018-02-23,15.66,15.91,15.63,15.8,446662
2018-02-26,15.8,16.34,15.74,16.32,583444
2018-02-27,16.27,16.63,16.16,16.24,628986
2018-02-28,16.24,16.36,15.99,16.16,679451
2018-03-01,16.22,16.24,15.81,16.08,700078
2018-03-02,15.9,16.28,15.58,16.25,1422033
2018-03-05,16.06,16.06,15.66,15.88,737938
2018-03-06,15.91,16.07,15.67,16.02,865944
2018-03-07,15.87,16.24,15.795,16.18,520552
2018-03-08,16.19,16.24,16.04,16.15,368049
2018-03-09,16.27,16.6,16.07,16.53,583348
2018-03-12,16.52,17.05,16.52,17.03,856494
2018-03-13,17.09,17.27,16.83,16.94,626847
2018-03-14,17.03,17.05,16.76,16.8,786249
2018-03-15,16.77,16.94,16.75,16.84,391350
2018-03-16,16.82,16.99,16.76,16.97,1130344
2018-03-19,16.92,16.92,16.485,16.67,541850
2018-03-20,16.75,16.8,16.58,16.63,481082
2018-03-21,16.64,16.89,16.63,16.65,273507
2018-03-22,16.43,16.61,16.21,16.21,557782
2018-03-23,16.17,16.3,15.48,15.48,666386
2018-03-26,15.71,15.8,15.31,15.78,711763
2018-03-27,15.86,15.86,15.37,15.45,680162
2018-03-28,15.49,15.51,15.1,15.14,701975
2018-03-29,15.28,15.44,14.69,15.29,629044
2018-04-02,15.27,15.27,14.75,14.91,564021
2018-04-03,14.99,15.22,14.85,15.19,767802
2018-04-04,14.95,15.43,14.885,15.37,450011
2018-04-05,15.47,15.49,15.19,15.28,412754
2018-04-06,15.18,15.3499,14.77,14.89,612982
2018-04-09,15.0,15.23,14.87,14.89,334812
2018-04-10,15.05,15.42,15.05,15.27,459257
2018-04-11,15.19,15.5,15.14,15.44,396466
2018-04-12,15.49,15.645,15.44,15.51,334468
2018-04-13,15.58,15.77,15.45,15.5,547320
2018-04-16,15.59,15.77,15.46,15.7,355651
2018-04-17,15.77,15.88,15.51,15.59,554200
2018-04-18,15.64,15.99,15.55,15.78,460204
2018-04-19,15.6,15.929,15.38,15.42,347527
2018-04-20,15.34,15.52,15.11,15.16,451898
2018-04-23,15.15,15.29,14.75,14.79,440148
2018-04-24,14.96,15.06,14.345,14.47,1580466
2018-04-25,14.47,15.19,14.24,14.96,1362590
2018-04-26,15.0,15.0,14.5648,14.66,936162
2018-04-27,14.73,14.73,14.06,14.14,959067
2018-04-30,14.52,14.52,13.94,13.94,954607
2018-05-01,13.88,14.29,13.7221,14.2,2294210
2018-05-02,14.24,14.57,13.94,14.54,1031112
2018-05-03,15.83,16.73,15.3,16.61,2542018
2018-05-04,16.38,16.49,16.05,16.22,1244988
2018-05-07,16.38,16.59,16.25,16.28,1151300
2018-05-08,16.25,16.68,16.25,16.58,704407
2018-05-09,16.63,16.86,16.51,16.6,1009859
2018-05-10,16.58,16.68,16.195,16.23,763620
2018-05-11,16.24,16.43,16.165,16.26,543586
2018-05-14,16.26,16.47,16.0,16.03,826882
2018-05-15,15.99,16.155,15.81,15.85,837507
2018-05-16,15.85,16.25,15.81,16.12,710122
2018-05-17,16.13,16.315,16.08,16.12,1429036
2018-05-18,16.17,16.18,15.84,15.85,951429
2018-05-21,16.01,16.32,15.97,16.18,825161
2018-05-22,16.3,16.54,16.28,16.53,1352184
2018-05-23,16.44,16.6,16.3,16.59,798199
2018-05-24,16.63,16.82,16.33,16.75,893352
2018-05-25,16.85,17.16,16.605,17.12,1198117
2018-05-29,16.98,17.63,16.97,17.6,1109753
2018-05-30,17.66,17.87,17.54,17.8,1363512
2018-05-31,17.78,18.03,17.6,18.03,1395550
2018-06-01,18.05,18.15,17.77,17.87,1331324
2018-06-04,17.9,18.19,17.79,18.01,1008172
2018-06-05,18.0,18.5,18.0,18.42,1314977
2018-06-06,18.49,18.88,18.4,18.85,861047
2018-06-07,18.86,19.14,18.796,18.96,1218198
2018-06-08,18.94,19.03,18.525,18.83,1118555
2018-06-11,18.83,19.28,17.946,19.18,1060564
2018-06-12,19.19,19.3,18.93,19.28,1022008
2018-06-13,19.36,19.62,19.24,19.3,693500
2018-06-14,19.07,19.145,18.73,18.83,914936
2018-06-15,18.77,19.16,18.69,19.03,1057437
2018-06-18,19.07,19.19,18.64,19.14,829981
2018-06-19,18.97,19.19,18.67,19.15,1150432
2018-06-20,19.29,19.46,19.07,19.36,842381
2018-06-21,19.42,19.49,19.04,19.18,1351922
2018-06-22,19.27,19.27,18.88,18.9,1772147
2018-06-25,18.72,18.78,17.93,18.15,1168751
2018-06-26,18.21,18.5,18.06,18.38,531789
2018-06-27,18.38,18.5,18.04,18.05,529267
2018-06-28,18.0,18.04,17.41,17.71,730704
2018-06-29,17.76,18.03,17.63,17.63,809720
2018-07-02,17.57,17.89,17.39,17.89,601646
2018-07-03,17.95,17.95,17.62,17.63,285891
2018-07-05,17.78,18.025,17.63,17.89,581566
2018-07-06,17.87,18.07,17.78,18.04,396911
2018-07-09,18.12,18.57,17.99,18.56,683559
2018-07-10,18.57,18.62,18.355,18.51,602775
2018-07-11,18.39,18.51,18.03,18.08,773953
2018-07-12,18.22,18.33,17.85,18.24,352365
2018-07-13,18.29,18.39,18.06,18.2,264629
2018-07-16,18.24,18.295,17.98,18.13,315963
2018-07-17,18.09,18.38,18.09,18.35,562274
2018-07-18,18.35,18.35,17.82,18.06,967000
2018-07-19,18.01,18.1243,17.78,17.89,1157278
2018-07-20,17.86,17.92,17.54,17.59,546888
2018-07-23,17.52,17.577,17.06,17.55,523779
2018-07-24,17.61,17.8342,17.48,17.57,668252
2018-07-25,17.59,17.705,17.24,17.69,706109
2018-07-26,17.69,17.95,17.69,17.85,342135
2018-07-27,17.86,17.91,17.33,17.41,405394
2018-07-30,17.37,17.58,17.22,17.33,396380
2018-07-31,17.34,17.48,17.16,17.36,767160
2018-08-01,17.35,17.61,17.31,17.52,918661
2018-08-02,19.24,19.91,18.46,19.47,2285879
2018-08-03,19.34,19.53,18.49,18.76,1246501
2018-08-06,18.86,19.15,18.45,18.83,1603915
2018-08-07,18.93,19.145,18.87,18.89,496042
2018-08-08,18.94,19.25,18.68,19.21,674654
2018-08-09,19.17,19.21,18.61,18.65,688839
2018-08-10,18.62,18.81,18.41,18.6,813357
2018-08-13,18.6,18.68,18.2,18.46,636913
2018-08-14,18.5,18.67,18.4,18.55,380287
2018-08-15,18.5,18.56,18.04,18.26,405274
2018-08-16,18.37,18.49,18.08,18.1,549751
2018-08-17,18.06,18.13,17.78,17.93,749124
2018-08-20,17.94,18.05,17.73,17.98,451125
2018-08-21,18.19,18.39,18.07,18.16,547064
2018-08-22,18.09,18.3,18.05,18.27,738721
2018-08-23,18.3,18.35,18.04,18.11,518328
2018-08-24,18.18,18.18,17.97,17.98,470344
2018-08-27,18.06,18.35,17.95,18.19,499666
2018-08-28,18.28,18.545,18.19,18.44,564000
2018-08-29,18.46,18.73,18.34,18.66,917345
2018-08-30,18.68,18.94,18.62,18.8,902740
2018-08-31,18.76,18.84,18.38,18.7,514020
2018-09-04,18.62,18.62,17.93,18.44,874944
2018-09-05,18.41,18.44,17.99,18.37,489704
2018-09-06,18.41,18.525,17.88,17.89,1280352
2018-09-07,17.81,17.94,17.53,17.9,1016583
2018-09-10,17.89,17.92,17.355,17.59,665486
2018-09-11,17.49,17.65,17.2,17.27,417102
2018-09-12,17.19,17.27,16.8428,17.19,482221
2018-09-13,17.26,17.45,17.02,17.1,620338
2018-09-14,17.08,17.425,17.07,17.32,467493
2018-09-17,17.34,17.34,16.98,17.07,605296
2018-09-18,17.1,17.19,16.86,16.98,693276
2018-09-19,17.04,17.12,16.89,17.1,696165
2018-09-20,17.23,17.39,17.05,17.35,507793
2018-09-21,17.45,17.6066,17.28,17.31,1138162
2018-09-24,17.28,17.34,16.93,17.32,651687
2018-09-25,17.24,17.24,16.57,16.76,703273
2018-09-26,16.73,16.75,16.12,16.12,780061
2018-09-27,16.19,16.33,15.98,16.08,731679
2018-09-28,16.04,16.12,15.85,15.91,837240
2018-10-01,15.98,15.98,15.6099,15.77,1287169
2018-10-02,15.72,15.93,15.46,15.64,623675
2018-10-03,15.68,15.75,15.42,15.62,879404
2018-10-04,15.58,15.73,15.02,15.31,678524
2018-10-05,15.31,15.3211,14.49,14.66,1355234
2018-10-08,14.56,14.74,14.3,14.46,968715
2018-10-09,14.6,14.71,14.3,14.48,1017112
2018-10-10,14.48,14.51,14.03,14.04,1705607
2018-10-11,14.05,14.4025,13.97,14.14,1334668
2018-10-12,14.41,14.67,13.88,14.18,1069810
2018-10-15,14.28,14.46,13.96,14.06,766218
2018-10-16,14.16,14.67,14.06,14.59,677527
2018-10-17,14.59,14.83,14.46,14.82,1612947
2018-10-18,14.75,14.87,14.435,14.54,817488
2018-10-19,14.52,14.69,14.27,14.35,538505
2018-10-22,14.46,14.545,14.21,14.31,636045
2018-10-23,14.08,14.39,14.03,14.24,983316
2018-10-24,14.22,14.2464,13.35,13.38,1277315
2018-10-25,13.44,13.915,13.44,13.76,792050
2018-10-26,13.47,13.8,13.09,13.35,1762817
2018-10-29,13.37,13.71,12.99,13.16,1248849
2018-10-30,13.21,13.79,13.13,13.53,1478240
2018-10-31,12.1,12.45,11.24,11.7,5977282
2018-11-01,11.72,12.99,11.72,12.74,2599187
2018-11-02,12.86,13.15,12.57,12.92,1393222
2018-11-05,12.89,13.0,12.44,12.6,1133553
2018-11-06,12.58,12.78,12.465,12.61,703312
2018-11-07,12.66,12.76,12.12,12.75,876975
2018-11-08,12.73,12.81,12.4,12.44,1345160
2018-11-09,12.34,12.3586,11.865,12.17,954859
2018-11-12,12.0,12.21,11.79,11.97,807974
2018-11-13,11.97,12.41,11.89,11.89,926541
2018-11-14,11.95,12.17,11.59,11.7,712616
2018-11-15,11.73,12.06,11.58,11.94,854695
2018-11-16,11.88,12.24,11.75,12.17,862017
2018-11-19,12.34,12.49,11.9802,12.0,1308169
2018-11-20,11.82,12.205,11.63,11.88,1343269
2018-11-21,12.02,12.24,11.83,11.84,751137
2018-11-23,11.8,11.96,11.76,11.91,339827
2018-11-26,12.03,12.05,11.735,11.94,826021
2018-11-27,11.82,11.9,11.685,11.75,499628
2018-11-28,11.82,11.89,11.4,11.87,1035063
2018-11-29,11.87,11.9,11.48,11.74,801414
2018-11-30,11.72,11.955,11.52,11.89,771674
2018-12-03,12.12,12.13,11.6299,11.79,961978
2018-12-04,11.75,11.85,11.15,11.2,1112560
2018-12-06,11.05,11.239,10.67,10.81,1278811
2018-12-07,10.79,10.95,10.35,10.44,933258
2018-12-10,10.38,10.49,10.24,10.34,1219699
2018-12-11,10.46,10.56,10.16,10.2,998644
2018-12-12,10.36,10.49,10.19,10.19,1521353
2018-12-13,10.25,10.32,9.95,9.95,1212138
2018-12-14,9.8,10.0099,9.72,9.78,791391
2018-12-17,9.75,10.05,9.54,9.54,1784232
2018-12-18,9.67,9.85,9.57,9.72,1112471
2018-12-19,9.66,9.7887,9.33,9.39,1384360
2018-12-20,9.33,9.67,9.33,9.47,718576
2018-12-21,9.58,9.6,9.08,9.28,3661914
2018-12-24,9.16,9.39,9.09,9.2,404221
2018-12-26,9.25,9.53,8.97,9.52,474320
2018-12-27,9.41,9.64,9.25,9.56,837431
2018-12-28,9.57,9.81,9.49,9.64,695292
2018-12-31,9.69,9.74,9.4,9.73,694652
2019-01-02,9.56,10.0,9.48,9.79,721829
2019-01-03,9.63,9.63,9.01,9.04,1507973
2019-01-04,9.16,9.64,9.16,9.56,834408
2019-01-07,9.6,9.895,9.56,9.85,833874
2019-01-08,9.92,9.985,9.7633,9.96,973386
2019-01-09,10.06,10.32,10.06,10.2,1666916
2019-01-10,10.18,10.415,10.15,10.4,711369
2019-01-11,10.34,10.55,10.3352,10.46,666070
2019-01-14,10.4,10.635,10.32,10.56,1433410
2019-01-15,10.76,11.12,10.51,10.6,1672585
2019-01-16,10.6,10.76,10.48,10.74,937970
2019-01-17,10.67,10.71,10.5,10.63,746688
2019-01-18,10.69,10.875,10.545,10.83,959354
